time_s,power_W
147.289,381.819
147.389,380.344
147.489,383.327
147.589,381.431
147.689,381.419
147.790,381.577
147.890,380.948
147.990,381.613
148.090,378.550
148.190,385.194
148.291,381.075
148.391,380.647
148.491,379.382
148.591,379.962
148.691,386.190
148.792,378.906
148.892,382.919
148.992,382.171
149.092,382.974
149.192,380.552
149.293,382.404
149.393,380.070
149.493,381.750
149.593,382.302
149.693,380.864
149.794,382.967
149.894,380.218
149.994,381.047
150.094,380.920
150.194,383.151
150.295,381.369
150.395,381.839
150.495,380.511
150.595,377.937
150.695,383.487
150.796,382.032
150.896,379.824
150.996,386.477
151.097,379.775
151.197,382.773
151.297,380.354
151.397,380.972
151.498,382.089
151.598,382.333
151.698,378.327
151.798,383.736
151.898,382.350
151.999,379.023
152.099,385.265
152.199,381.740
152.299,380.747
152.399,380.709
152.500,384.140
152.600,379.776
152.700,382.506
152.800,379.171
152.900,383.172
153.001,381.670
153.101,380.562
153.201,380.711
153.301,384.925
153.401,382.395
153.502,382.147
153.602,382.480
153.702,383.941
153.802,381.656
153.902,384.755
154.003,382.275
154.103,382.981
154.203,383.058
154.303,382.279
154.403,383.104
154.504,385.636
154.604,382.014
154.704,380.888
154.804,384.434
154.904,381.882
155.005,381.404
155.105,383.868
155.205,384.935
155.305,379.400
155.405,384.117
155.506,385.117
155.606,383.137
155.706,381.601
155.806,382.934
155.906,382.874
156.007,382.135
156.107,384.527
156.207,382.003
156.307,384.369
156.407,381.146
156.507,384.262
156.608,383.137
156.708,382.566
156.808,385.339
156.908,382.678
157.008,382.499
157.109,382.883
157.209,382.483
157.309,383.337
157.409,383.432
157.509,380.624
157.610,385.093
157.710,380.571
157.810,383.345
157.910,383.847
158.010,382.235
158.111,385.185
158.211,382.534
158.311,382.809
158.411,381.845
158.511,383.492
158.612,383.811
158.712,383.108
158.812,381.589
158.912,384.384
159.012,382.488
159.113,385.638
159.213,381.673
159.313,383.953
159.413,382.570
159.513,382.538
159.614,383.103
159.714,383.470
159.814,381.390
159.914,383.741
160.014,382.047
160.115,383.191
160.215,381.319
160.315,384.381
160.415,384.010
160.515,382.898
160.616,382.799
160.716,379.695
160.816,385.397
160.916,382.511
161.016,382.391
161.117,381.016
161.217,386.115
161.317,381.911
161.417,382.707
161.517,385.235
161.618,381.670
161.718,384.748
161.818,381.010
161.918,383.700
162.018,381.891
162.119,380.604
162.219,385.739
162.319,382.370
162.419,384.085
162.519,380.498
162.619,386.975
162.720,382.446
162.820,380.327
162.920,381.301
163.020,385.467
163.120,384.444
163.221,382.169
163.321,382.273
163.421,381.896
163.521,382.366
163.621,383.376
163.722,385.594
163.822,383.340
163.922,381.652
164.022,382.731
164.122,383.506
164.223,382.883
164.323,383.482
164.423,380.959
164.523,383.787
164.623,383.154
164.724,383.225
164.824,383.871
164.924,382.358
165.024,385.280
165.124,383.213
165.225,382.747
165.325,383.382
165.425,380.398
165.525,384.683
165.625,380.752
165.726,383.714
165.826,383.409
165.926,381.015
166.026,385.086
166.126,386.238
166.227,380.221
166.327,382.709
166.427,383.035
166.527,382.307
166.627,383.325
166.728,384.430
166.828,381.931
166.928,381.876
167.028,383.816
167.128,381.993
167.229,384.261
167.329,384.502
167.429,382.999
167.529,381.025
167.629,381.484
167.730,386.288
167.830,382.370
167.930,380.426
168.030,382.866
168.130,384.380
168.231,382.449
168.331,380.878
168.431,388.487
168.531,381.991
168.631,378.209
168.732,383.299
168.832,380.032
168.932,382.043
169.032,382.906
169.132,381.089
169.233,379.331
169.333,381.456
169.433,381.149
169.533,382.962
169.633,381.568
169.734,381.390
169.834,380.785
169.934,382.935
170.034,379.881
170.134,382.081
170.235,382.173
170.335,380.514
170.435,381.248
170.535,380.055
170.635,382.436
170.736,382.358
170.836,381.162
170.936,382.804
171.036,380.788
171.136,383.536
171.236,381.752
171.337,381.709
171.437,380.806
171.537,380.787
171.637,380.178
171.738,381.546
171.838,383.055
171.938,381.947
172.038,380.503
172.138,382.059
172.238,382.410
172.339,380.476
172.439,380.686
172.539,382.039
172.639,381.629
172.739,379.545
172.840,381.758
172.940,380.945
173.040,383.088
173.140,380.825
173.240,379.246
173.341,381.326
173.441,383.635
173.541,377.590
173.641,383.452
173.742,382.364
173.842,380.750
173.942,380.004
174.042,378.705
174.142,384.594
174.242,382.005
174.343,383.649
174.443,378.159
174.543,383.500
174.643,379.030
174.743,381.558
174.844,380.906
