time_s,power_W
175.555,398.659
175.655,384.898
175.756,387.541
175.856,250.105
175.957,208.589
176.058,297.783
176.158,439.808
176.258,408.926
176.358,264.615
176.459,204.492
176.560,208.785
176.660,206.114
176.761,205.882
176.861,206.929
176.962,206.754
177.063,200.721
177.163,207.290
177.264,207.021
177.364,201.690
177.465,202.070
177.565,212.208
177.666,204.339
177.767,207.874
177.868,205.635
177.968,211.096
178.069,211.229
178.169,203.217
178.270,211.411
178.371,207.275
178.471,202.839
178.572,203.219
178.672,210.355
178.773,209.800
178.873,207.283
178.974,240.794
179.075,500.430
179.175,440.106
179.275,441.479
179.375,421.851
179.476,445.834
179.577,445.688
179.677,431.437
179.778,412.867
179.878,406.460
179.979,406.993
180.080,406.957
180.180,410.317
180.281,410.114
180.381,406.788
180.482,405.872
180.582,413.840
180.683,405.847
180.784,399.228
180.884,418.790
180.985,410.290
181.085,406.300
181.186,409.028
181.286,409.843
181.387,408.782
181.487,409.674
181.588,409.541
181.689,409.245
181.789,406.485
181.890,405.616
181.990,413.757
182.091,407.262
182.192,399.731
182.293,420.843
182.394,406.317
182.494,401.748
182.595,413.681
182.695,412.960
182.796,406.711
182.896,403.249
182.997,416.570
183.097,406.485
183.198,400.881
183.298,418.721
183.399,407.132
183.499,408.229
183.600,409.796
183.700,409.300
183.801,409.364
183.902,403.935
184.003,412.311
184.104,410.103
184.204,397.519
184.309,420.366
184.410,408.241
184.511,392.924
184.611,423.500
184.712,410.516
184.812,400.787
184.913,414.514
185.013,407.723
185.114,407.537
185.215,408.828
185.315,411.931
185.416,408.749
185.517,408.406
185.617,408.973
185.718,403.262
185.818,416.633
185.919,407.415
186.019,399.863
186.120,418.480
186.220,404.839
186.321,401.097
186.421,419.091
186.522,407.859
186.623,400.629
186.723,411.947
186.824,415.363
186.924,406.499
187.025,410.660
187.125,408.490
187.226,402.822
187.326,415.635
187.426,407.257
187.527,404.573
187.628,413.215
187.728,409.021
187.829,404.063
187.929,414.213
188.030,404.689
188.130,413.744
188.231,408.644
188.332,406.553
188.432,410.820
188.533,401.847
188.633,415.748
188.734,407.498
188.834,399.830
188.935,418.231
189.035,407.465
189.136,400.042
189.236,418.677
189.337,406.223
189.437,402.665
189.538,419.145
189.638,406.716
189.738,403.526
189.839,416.958
189.940,396.238
190.040,417.557
190.141,411.697
190.241,400.961
190.342,417.332
190.442,408.175
190.543,400.776
190.643,415.832
190.744,407.212
190.844,399.189
190.945,420.444
191.045,407.137
191.146,411.089
191.247,408.387
191.347,399.723
191.448,416.386
191.548,408.023
191.649,395.696
191.749,426.708
191.850,405.495
191.951,408.387
192.051,409.261
192.152,401.273
192.252,415.063
192.353,409.577
192.453,408.900
192.554,409.078
192.655,409.383
192.755,405.882
192.855,408.982
192.956,411.312
193.057,400.173
193.157,418.148
193.258,403.841
193.358,414.286
193.459,404.498
193.559,409.390
193.660,412.005
193.760,405.902
193.861,410.857
193.962,409.459
194.062,410.058
194.163,401.329
194.263,415.137
194.364,405.635
194.464,401.394
194.564,420.321
194.665,404.138
194.765,410.601
194.866,410.759
194.967,407.616
195.067,407.275
195.168,405.103
195.268,416.123
195.369,397.528
195.470,417.152
195.570,410.001
195.671,409.230
195.771,402.424
195.872,415.828
195.972,404.248
196.073,405.536
196.173,416.540
196.274,398.710
196.375,420.249
196.475,398.215
196.576,417.279
196.676,402.077
196.777,414.664
196.877,409.087
196.978,406.901
197.079,410.381
197.179,409.238
197.280,401.937
197.380,419.347
197.481,405.666
197.582,407.351
197.682,409.553
197.783,397.492
197.883,397.368
197.983,396.465
198.083,320.924
198.184,214.851
198.284,211.565
198.385,421.349
198.485,447.884
198.586,430.444
198.686,314.978
198.787,225.747
198.887,201.243
198.988,208.737
199.088,210.330
199.189,204.199
199.290,203.423
199.390,201.046
199.491,212.542
199.591,201.306
199.692,208.557
199.792,204.024
199.893,209.891
199.993,208.936
200.093,205.464
200.194,216.808
200.294,201.541
200.395,212.061
200.495,210.074
200.595,207.215
200.696,201.039
200.796,211.410
200.896,208.712
200.996,200.995
201.097,216.736
201.197,261.121
201.297,365.419
201.397,450.019
201.498,437.613
201.598,446.746
201.698,437.425
201.799,449.078
201.899,421.001
202.000,438.127
202.100,415.449
202.201,400.449
202.301,408.661
202.402,409.068
202.502,407.697
202.603,407.988
202.704,404.427
202.804,414.929
202.905,400.151
203.005,417.663
203.106,395.500
203.206,421.233
203.307,405.637
203.408,412.221
203.508,408.010
203.609,406.352
203.709,412.225
203.810,397.927
203.911,417.943
204.012,409.351
204.112,405.164
204.213,412.382
204.313,408.215
204.414,410.011
204.514,409.283
204.615,407.617
204.715,405.112
204.816,413.577
204.917,410.747
205.017,401.658
205.118,413.648
205.218,407.422
205.319,406.675
205.419,409.570
205.520,404.228
205.620,417.666
205.721,401.482
205.821,414.718
205.922,399.802
206.023,417.850
206.123,409.751
206.224,395.687
206.324,421.814
206.425,406.595
206.525,408.215
206.626,403.952
206.727,414.758
206.827,409.661
206.928,403.036
207.028,414.043
207.129,407.251
207.230,408.246
207.330,412.067
207.431,409.161
207.532,401.147
207.632,414.897
207.733,408.901
207.833,408.461
207.934,394.985
208.034,420.662
208.135,413.457
208.236,404.615
208.336,397.050
208.437,425.228
208.537,404.243
208.638,409.756
208.738,409.853
208.839,408.774
208.940,405.819
209.040,407.091
209.141,412.647
209.242,408.329
209.342,408.704
209.443,403.557
209.544,416.567
209.644,409.049
209.745,408.444
209.845,392.536
209.946,419.110
210.046,417.059
210.147,407.597
210.248,409.216
210.349,408.338
210.449,406.756
210.550,402.480
210.650,411.103
210.751,403.771
210.852,418.187
210.952,410.775
211.053,407.319
211.153,409.412
211.254,403.945
211.354,407.688
211.455,407.322
211.555,415.445
211.656,410.324
211.757,407.455
211.857,410.597
211.958,399.689
212.059,415.195
212.159,407.202
212.260,402.825
212.360,408.438
212.461,417.054
212.562,403.258
212.662,407.141
212.762,415.718
212.863,396.230
212.964,419.292
213.064,403.305
213.165,412.842
213.266,408.280
213.366,412.250
213.467,411.565
213.567,406.906
213.668,408.666
213.769,410.388
213.869,406.979
213.970,409.881
214.071,401.446
214.171,403.864
214.272,422.775
214.372,409.986
214.473,400.334
214.573,396.766
214.674,394.638
214.775,398.168
214.875,420.844
214.975,411.712
215.076,400.885
215.176,410.669
215.277,408.662
215.378,410.729
215.480,407.399
215.581,411.502
215.681,406.896
215.782,410.641
215.883,405.588
215.984,410.921
216.084,413.050
216.184,408.170
216.285,405.121
216.385,409.775
216.486,410.044
216.586,408.511
216.687,407.131
216.788,413.221
216.889,407.880
216.990,413.503
217.091,404.283
217.191,402.221
217.291,409.568
217.392,413.133
217.492,402.325
217.592,416.836
217.693,404.220
217.793,409.798
217.893,410.256
217.993,410.824
218.094,406.091
218.194,402.142
218.294,418.366
218.395,412.611
218.495,411.222
218.596,407.686
218.697,385.546
218.797,220.395
218.897,210.992
218.998,420.638
219.098,440.769
219.198,413.161
219.299,283.602
219.399,208.751
219.499,235.232
219.600,370.476
219.700,422.557
219.801,372.082
219.902,263.780
220.002,232.511
220.103,335.568
220.203,419.849
220.303,380.905
220.404,232.260
220.505,210.855
220.605,237.388
220.706,351.400
220.806,405.864
220.907,351.327
221.007,238.717
221.107,203.702
221.208,248.584
221.308,293.662
221.409,361.095
221.509,344.354
221.609,247.246
221.710,206.107
221.811,261.109
221.911,357.907
222.012,394.305
222.112,287.044
222.213,212.870
222.313,215.709
222.414,226.429
222.515,330.868
222.615,348.114
222.716,249.864
222.817,212.233
222.917,206.789
223.018,257.948
223.119,293.577
223.219,362.403
223.319,270.754
223.420,198.844
223.521,232.217
223.622,250.663
223.722,320.323
223.823,351.486
223.923,252.637
224.024,201.169
224.125,201.156
224.225,251.255
224.326,244.172
224.427,265.118
224.527,207.659
224.628,211.087
224.728,200.649
224.829,199.953
224.930,224.557
225.031,199.880
225.131,203.594
225.232,201.793
225.333,212.267
225.433,209.801
225.534,203.613
225.634,202.447
225.734,211.541
225.835,203.202
225.935,202.210
226.036,204.799
226.136,211.709
226.237,205.481
226.337,201.663
226.438,210.119
226.539,200.703
226.639,207.342
226.740,209.125
226.841,206.683
226.941,206.556
227.041,203.849
227.142,207.750
227.243,205.278
227.344,207.139
227.444,200.642
227.545,220.571
227.646,202.383
227.746,204.987
227.847,210.856
227.948,212.724
228.048,202.053
228.149,210.173
228.249,204.345
228.350,211.474
228.451,207.563
228.552,205.408
228.652,212.515
228.753,208.102
228.853,203.819
228.954,203.294
229.054,216.231
229.155,200.928
229.255,213.975
229.356,203.452
229.457,202.669
229.557,213.267
229.658,208.723
229.759,202.219
229.859,206.430
229.960,206.808
230.060,207.554
230.161,214.740
230.261,205.339
230.362,204.003
230.462,203.040
230.563,204.226
230.664,209.542
230.764,210.948
230.865,207.630
230.965,210.341
231.066,206.069
231.166,211.517
231.267,201.178
231.367,212.770
231.468,206.153
231.569,202.571
231.669,211.731
231.770,198.049
231.870,218.767
231.970,202.405
232.071,212.326
232.171,206.863
232.272,204.359
232.372,202.578
232.472,211.206
232.573,210.186
232.673,206.311
232.774,202.568
232.875,207.482
232.975,209.601
233.076,205.213
233.176,205.763
233.277,208.660
233.377,205.135
233.478,212.228
233.578,208.335
233.679,205.546
233.779,206.011
233.880,210.021
233.981,203.104
234.082,205.223
234.182,204.996
234.283,215.678
234.383,203.144
234.484,205.984
234.585,209.016
234.685,214.503
234.786,198.944
234.886,213.789
234.987,206.636
235.088,202.293
235.188,205.755
235.289,210.373
235.389,214.792
235.490,210.590
235.590,201.482
235.690,202.405
235.791,211.861
235.891,210.466
235.992,206.817
236.092,204.304
236.192,213.239
236.293,201.411
236.393,212.589
236.494,203.697
236.594,214.069
236.695,202.181
236.795,203.983
236.896,217.595
236.996,202.087
237.097,211.475
237.197,205.914
237.297,213.518
237.398,204.261
237.498,208.102
237.599,204.864
237.699,209.229
237.799,203.732
237.900,206.454
238.000,205.484
238.101,205.315
238.201,211.803
238.301,202.395
238.402,201.483
238.502,211.514
238.602,211.934
238.703,207.476
238.803,197.838
238.904,206.334
239.004,208.347
239.105,217.604
239.205,205.201
239.305,202.050
239.406,212.750
239.506,205.934
239.606,206.499
239.706,213.583
239.807,201.288
239.907,208.963
240.008,207.197
240.108,209.536
240.209,201.883
240.309,205.150
240.410,210.464
240.511,209.583
240.611,214.252
240.711,200.615
240.812,200.986
240.913,214.870
241.013,204.984
241.114,205.521
