time_s,power_W
137.876,407.383
137.976,409.367
138.077,411.014
138.178,409.005
138.279,408.086
138.380,405.805
138.480,410.737
138.581,412.226
138.681,405.780
138.782,409.646
138.883,400.993
138.984,418.666
139.085,406.109
139.185,408.038
139.286,408.618
139.387,408.050
139.487,411.324
139.588,407.872
139.689,409.444
139.790,397.951
139.890,420.858
139.991,408.203
140.092,406.517
140.193,409.438
140.293,407.337
140.394,414.022
140.495,406.771
140.596,407.451
140.697,402.530
140.798,417.383
140.899,408.672
141.000,407.327
141.100,407.161
141.201,408.427
141.302,409.560
141.403,410.505
141.503,407.976
141.604,394.663
141.705,425.028
141.806,408.440
141.907,406.291
142.007,407.887
142.108,410.438
142.209,409.969
142.310,406.296
142.410,409.339
142.511,404.860
142.612,414.539
142.713,405.683
142.814,410.456
142.914,404.298
143.015,416.011
143.116,406.630
143.217,408.034
143.317,409.480
143.418,405.831
143.519,413.864
143.619,407.737
143.720,408.885
143.821,400.775
143.922,418.150
144.023,406.919
144.123,408.288
144.224,402.026
144.325,416.463
144.425,407.915
144.526,409.898
144.627,408.691
144.728,403.410
144.828,414.202
144.929,409.351
145.030,408.086
145.130,394.157
145.231,423.068
145.332,409.599
145.433,405.458
145.534,398.589
145.634,421.192
145.735,410.307
145.836,408.860
145.937,403.235
146.038,412.835
146.139,410.142
146.239,408.213
146.340,404.248
146.441,413.571
146.541,408.051
146.642,409.628
146.743,408.054
146.843,408.806
146.944,408.481
147.045,409.133
147.145,405.613
147.246,410.036
147.347,410.451
147.448,408.558
147.548,409.641
147.649,408.125
147.750,410.773
147.851,405.529
147.952,410.309
148.052,405.519
148.153,413.505
148.254,407.007
148.355,408.208
148.455,407.435
148.556,411.925
148.657,408.428
148.758,407.495
148.859,405.467
148.960,413.883
149.060,408.485
149.161,407.005
149.262,408.653
149.362,411.172
149.463,408.132
149.564,408.383
149.665,409.478
149.765,409.241
149.866,409.121
149.967,405.418
150.068,410.335
150.168,409.669
150.269,409.661
150.370,399.265
150.470,418.707
150.571,406.968
150.672,409.691
150.773,393.881
150.874,422.589
150.974,410.157
151.075,406.650
151.176,402.752
151.277,418.245
151.378,407.921
151.478,408.814
151.579,405.770
151.680,410.514
151.781,409.865
151.881,406.317
151.982,407.216
152.083,413.543
152.183,405.703
152.284,404.156
152.385,415.124
152.486,409.985
152.587,407.274
152.687,401.353
152.788,416.358
152.889,410.234
152.990,405.277
153.090,410.426
153.191,410.852
153.291,404.964
153.392,403.015
153.492,406.065
153.593,382.718
153.693,247.542
153.794,197.573
153.895,200.317
153.995,197.452
154.096,197.634
154.197,201.411
154.297,196.746
154.398,202.463
154.499,196.771
154.599,198.431
154.700,201.568
154.801,195.969
154.901,197.711
155.002,199.300
155.103,197.477
155.203,197.072
155.304,196.266
155.405,197.295
155.505,197.658
155.606,196.105
155.706,198.268
155.807,200.577
155.908,195.851
156.008,198.577
156.109,195.849
156.210,196.893
156.311,197.866
156.411,197.866
156.512,194.094
156.613,194.921
156.714,207.172
156.814,378.632
156.915,419.330
157.015,433.668
157.115,440.257
157.216,439.634
157.316,431.652
157.418,433.858
157.519,435.668
157.620,436.360
157.720,428.720
157.821,401.840
157.922,408.676
158.023,394.774
158.123,424.794
158.224,404.496
158.325,409.118
158.426,407.755
158.526,411.884
158.627,407.472
158.728,399.828
158.828,419.296
158.929,407.597
159.030,409.010
159.131,406.976
159.231,409.980
159.332,410.270
159.433,400.822
159.534,416.276
159.634,409.254
159.735,405.928
159.836,408.969
159.937,409.527
160.037,407.814
160.138,405.649
160.239,414.632
160.340,408.009
160.440,404.044
160.541,412.539
160.642,410.569
160.742,406.042
160.843,406.906
160.944,412.718
161.045,406.131
161.145,404.251
161.246,415.171
161.347,411.081
161.448,405.612
161.548,409.525
161.649,410.386
161.750,406.752
161.851,406.306
161.951,413.886
162.052,406.553
162.153,402.962
162.254,416.995
162.354,406.888
162.455,400.080
162.556,418.815
162.657,410.110
162.758,400.135
162.858,418.402
