time_s,power_W
103.667,408.021
103.768,409.427
103.868,408.413
103.969,400.304
104.070,420.493
104.171,407.717
104.271,409.538
104.372,403.855
104.473,411.745
104.573,406.952
104.674,408.858
104.775,410.447
104.876,410.070
104.976,407.098
105.077,410.054
105.178,407.258
105.278,402.866
105.379,417.637
105.480,409.240
105.580,405.322
105.681,409.659
105.782,409.875
105.883,403.627
105.983,414.060
106.084,409.429
106.185,406.760
106.286,408.630
106.387,410.514
106.487,407.080
106.588,400.712
106.689,418.113
106.790,407.587
106.890,409.247
106.991,408.938
107.092,408.658
107.192,400.302
107.293,417.832
107.394,407.987
107.494,408.565
107.595,408.910
107.696,410.722
107.796,405.606
107.897,402.617
107.997,418.459
108.098,408.849
108.199,407.034
108.300,409.927
108.400,407.952
108.501,394.117
108.602,424.312
108.702,408.553
108.803,407.494
108.904,410.753
109.005,406.897
109.105,394.917
109.205,410.850
109.306,388.030
109.406,322.581
109.506,345.195
109.606,362.381
109.706,353.165
109.807,361.745
109.907,353.471
110.007,343.659
110.107,339.288
110.207,324.527
110.308,315.541
110.408,302.846
110.508,318.203
110.609,296.742
110.709,296.628
110.809,284.800
110.910,279.011
111.010,279.025
111.111,276.535
111.211,270.872
111.312,260.363
111.412,244.747
111.512,234.605
111.613,224.457
111.713,218.207
111.814,212.651
111.915,200.564
112.015,201.117
112.116,199.084
112.216,202.057
112.317,199.935
112.417,208.808
112.518,284.375
112.618,283.765
112.719,294.868
112.819,296.113
112.919,300.040
113.020,310.274
113.121,314.914
113.221,315.401
113.322,320.387
113.423,321.945
113.523,329.223
113.624,334.293
113.725,336.928
113.825,337.343
113.926,344.819
114.026,351.167
114.127,351.534
114.227,353.393
114.328,357.947
114.428,358.584
114.529,361.545
114.630,365.270
114.730,362.948
114.831,363.017
114.931,378.363
115.032,368.984
115.134,372.212
115.235,374.406
115.336,378.128
115.436,377.208
115.537,381.439
115.638,376.436
115.739,384.186
115.839,386.399
115.939,383.881
116.040,385.960
116.141,390.405
116.241,390.312
116.342,389.516
116.444,391.388
116.544,391.764
116.645,399.545
116.745,394.548
116.846,400.305
116.947,387.861
117.048,403.218
117.149,405.051
117.250,390.614
117.350,397.720
117.451,413.687
117.551,406.241
117.652,410.349
117.753,408.654
117.854,406.566
117.955,408.833
118.055,415.355
118.156,419.376
118.257,426.253
118.358,421.737
118.459,409.786
118.559,405.975
118.660,408.580
118.761,408.243
118.861,407.854
118.962,407.756
119.063,409.662
119.164,408.362
119.264,406.735
119.365,411.509
119.466,400.151
119.566,418.304
119.667,407.213
119.768,408.661
119.868,408.334
119.969,409.216
120.070,400.710
120.170,418.425
120.271,405.834
120.372,410.372
120.473,406.458
120.573,412.891
120.674,399.311
120.775,419.279
120.875,405.276
120.976,410.545
121.077,408.963
121.178,406.937
121.279,401.812
121.379,418.064
121.480,408.714
121.581,408.171
121.681,409.186
121.782,407.211
121.883,407.316
121.983,412.560
122.084,408.376
122.184,408.653
122.285,405.619
122.386,407.496
122.486,413.259
122.587,408.528
122.687,407.127
122.788,410.120
122.889,409.035
122.989,403.296
123.090,412.233
123.191,412.679
123.291,407.315
123.392,407.594
123.493,408.772
123.594,403.402
123.694,415.934
123.795,407.610
123.896,409.597
123.997,406.473
124.098,410.164
124.198,406.376
124.299,413.135
124.400,408.863
124.501,406.917
124.602,408.087
124.702,405.078
124.803,412.942
124.904,410.735
125.005,405.762
125.105,410.650
125.206,409.559
125.307,400.498
125.407,417.610
125.508,407.422
125.609,407.371
125.709,409.539
125.810,406.801
125.911,404.506
126.012,415.956
126.112,409.006
126.213,409.068
126.314,406.950
126.415,397.715
126.516,421.845
126.616,409.448
126.717,407.763
126.818,407.025
126.919,409.058
127.019,408.942
127.120,411.077
127.221,407.928
127.322,408.863
127.422,405.194
127.523,402.024
127.625,418.500
127.726,409.367
127.827,408.190
127.927,407.969
128.028,403.145
128.129,416.690
128.229,406.380
128.330,409.934
128.431,410.328
128.532,407.450
128.632,403.697
128.733,415.657
128.834,407.105
128.934,407.776
129.035,410.036
129.135,402.780
129.236,414.305
129.337,410.177
129.438,407.803
129.538,409.189
129.639,409.126
129.740,399.791
129.841,418.604
129.941,405.501
130.042,410.130
130.143,410.026
130.243,401.856
130.344,416.519
130.444,406.656
130.545,408.577
130.646,409.500
130.746,405.473
130.847,409.936
130.948,411.668
131.048,410.024
131.149,407.139
131.250,406.142
131.350,397.521
131.450,415.598
131.551,405.329
131.651,358.372
131.751,322.953
131.851,354.569
131.951,370.853
132.052,364.183
132.152,353.593
132.252,353.170
132.352,345.880
132.453,341.911
132.553,329.902
132.653,328.661
132.753,317.543
132.854,310.987
132.954,309.837
133.054,305.425
133.155,299.234
133.255,291.811
133.355,275.314
133.455,270.108
133.556,263.704
133.656,246.512
133.757,245.520
133.857,235.141
133.958,232.153
134.058,221.285
134.159,205.617
134.259,198.925
134.360,199.976
134.461,201.317
134.561,202.574
134.662,198.330
134.762,248.418
134.862,315.472
134.963,309.624
135.063,315.754
135.163,321.600
135.264,325.657
135.364,328.862
135.465,329.796
135.566,337.104
135.667,337.893
135.767,340.821
135.868,342.079
135.968,345.396
136.069,351.775
136.170,352.315
136.271,356.354
136.371,355.939
136.472,362.791
136.573,358.286
136.674,363.569
136.774,368.948
136.875,369.928
136.976,370.334
137.077,372.918
137.177,375.621
137.278,378.250
137.379,379.827
137.480,377.017
137.581,380.574
137.681,388.629
137.782,380.142
137.882,391.594
137.983,388.548
138.084,391.876
138.185,389.934
138.285,388.575
138.386,391.177
138.487,401.863
138.587,394.658
138.688,378.779
138.789,403.232
138.890,398.946
138.990,404.899
139.091,406.895
139.192,403.716
139.292,382.629
139.393,410.625
139.494,424.032
139.595,396.064
139.695,425.322
139.796,412.219
139.896,406.084
139.998,405.396
140.098,408.087
140.199,408.399
140.300,411.863
140.401,407.568
140.501,408.544
140.602,406.193
140.703,413.275
140.804,406.450
140.905,409.859
141.005,409.891
141.106,395.915
141.207,419.237
141.307,410.827
141.408,408.160
141.509,406.505
141.609,403.573
141.710,416.983
141.811,406.966
141.911,410.088
142.012,407.240
142.114,395.212
142.215,424.019
142.316,409.252
142.416,406.105
142.517,412.244
142.618,401.187
142.719,416.514
142.819,404.642
142.920,411.264
143.021,406.724
143.122,398.268
143.223,423.028
143.323,406.447
143.424,408.042
143.525,408.047
143.625,409.035
143.726,411.028
143.827,408.462
143.927,409.499
144.028,404.511
144.128,410.101
144.229,411.733
144.330,406.816
144.430,408.494
144.531,401.779
144.631,417.367
144.732,410.117
144.833,406.935
144.934,409.600
145.035,400.122
145.135,419.910
145.236,406.490
145.337,408.763
145.438,406.651
145.539,407.550
145.640,411.738
145.740,407.916
145.841,410.730
145.942,403.600
146.042,412.767
146.143,409.183
146.243,409.547
146.344,406.706
146.445,403.261
146.546,416.239
146.647,407.850
146.747,409.137
146.848,403.554
146.949,413.554
147.049,409.204
147.150,409.349
147.250,406.683
147.351,406.640
147.452,413.032
147.553,407.206
147.654,409.785
147.754,403.834
147.855,414.432
147.956,408.220
148.056,408.584
148.157,408.780
148.258,403.537
148.358,415.015
148.459,408.853
148.560,408.264
148.660,400.889
148.761,418.049
148.862,407.761
148.963,410.460
149.063,405.399
149.164,405.161
149.265,414.856
149.366,406.921
149.466,409.981
149.567,396.636
149.668,422.452
149.769,407.750
149.869,408.150
149.970,408.407
150.070,409.193
150.171,410.003
150.272,409.267
150.373,407.168
150.473,401.427
150.574,417.468
150.675,408.340
150.775,409.784
150.876,401.528
150.977,416.207
151.078,407.351
151.178,407.108
151.279,407.397
151.380,410.879
151.480,410.690
151.581,407.685
151.682,408.803
151.783,403.052
151.884,414.362
151.985,409.308
152.085,407.461
152.186,402.307
152.287,415.144
152.388,410.058
152.488,406.320
152.589,405.023
152.690,415.473
152.790,408.858
152.891,409.466
152.992,402.403
153.092,414.811
153.193,408.047
153.294,410.560
153.394,405.709
153.495,408.528
153.596,407.667
153.698,410.663
153.798,395.597
153.898,410.078
153.998,392.953
154.099,325.606
154.199,344.622
154.300,338.665
154.400,366.362
154.500,360.895
154.600,364.655
154.700,366.580
154.801,360.968
154.901,334.852
155.001,336.917
155.101,326.628
155.201,320.001
155.302,315.526
155.402,296.272
155.502,290.253
155.602,288.860
155.703,278.662
155.803,285.135
155.903,271.823
156.004,280.040
156.104,264.490
156.204,248.232
156.304,238.738
156.405,225.943
156.505,221.155
156.605,215.838
156.705,205.535
156.806,199.377
156.906,202.715
157.007,200.912
157.107,203.411
157.208,278.496
157.308,282.908
157.409,298.028
157.509,297.771
157.609,303.386
157.710,309.558
157.811,310.301
157.911,316.961
158.012,320.688
158.113,324.889
158.214,326.266
158.315,331.487
158.415,332.077
158.516,336.881
158.617,340.369
158.718,344.983
158.818,345.357
158.919,350.695
159.020,354.863
159.121,354.610
159.221,358.216
159.322,361.929
159.423,360.655
159.523,368.106
159.624,364.080
159.725,372.975
159.826,370.999
159.927,370.413
160.027,379.827
160.128,376.677
160.229,377.204
160.330,375.645
160.430,385.230
160.531,381.292
160.632,384.400
160.733,381.825
160.833,392.458
160.934,389.449
161.035,376.601
161.135,399.609
161.236,391.535
161.337,398.138
161.437,387.340
161.538,413.085
161.639,392.183
161.740,398.299
161.841,398.508
161.942,386.582
162.043,415.255
162.144,409.955
162.245,413.327
162.345,396.886
162.446,411.881
162.547,424.636
162.648,414.970
162.749,418.712
162.849,403.750
162.950,405.871
163.051,401.589
163.151,418.300
163.252,406.326
163.353,410.144
163.454,401.485
163.555,416.282
163.656,406.858
163.756,409.083
163.857,409.449
163.958,410.080
164.058,406.988
164.159,404.969
164.259,413.471
164.360,407.939
164.461,410.288
164.561,404.759
164.662,412.591
164.763,409.580
164.863,406.453
164.964,409.275
165.064,412.006
165.167,404.822
165.267,398.450
165.368,422.417
165.469,407.344
165.570,408.524
165.670,406.998
165.771,410.992
165.872,410.624
165.972,397.101
166.073,420.912
166.174,406.366
166.275,409.441
166.375,407.759
166.476,410.416
166.576,406.935
166.677,398.704
166.777,420.575
166.878,410.075
166.979,407.572
167.079,404.921
167.180,412.648
167.281,408.990
167.381,403.711
167.482,413.657
167.583,409.015
167.683,406.731
167.784,409.216
167.885,410.263
167.985,409.310
168.086,397.623
168.187,415.431
168.287,413.084
168.388,403.811
168.488,411.924
168.589,410.104
168.690,406.680
168.790,403.929
168.891,417.392
168.992,407.556
169.093,399.025
169.194,418.695
169.294,408.788
169.395,406.623
169.496,410.145
169.596,406.646
169.697,409.169
169.797,408.828
169.898,411.660
169.999,407.274
170.099,406.247
170.200,410.448
170.301,410.810
170.402,395.019
170.502,424.108
170.603,405.894
170.704,403.769
170.804,415.815
170.905,408.385
171.005,406.059
171.106,412.688
171.207,407.070
171.307,408.618
171.408,407.875
171.508,408.573
171.609,407.759
171.709,409.962
171.810,408.849
171.911,410.538
172.012,403.040
172.112,411.871
172.213,410.466
172.314,402.868
172.414,416.081
172.515,406.816
172.616,403.781
172.716,415.148
172.817,408.199
172.917,400.761
173.018,415.268
173.119,407.817
173.219,403.290
173.320,416.343
173.421,410.009
173.522,404.581
173.622,411.864
173.723,408.575
173.824,404.795
173.925,414.058
174.026,410.002
174.127,402.244
174.228,413.629
174.328,409.684
174.429,406.860
174.530,410.475
174.631,406.867
174.731,409.809
174.832,407.241
174.933,404.155
175.033,415.897
175.134,409.194
175.234,406.674
175.335,410.468
175.436,407.653
175.537,407.424
