time_s,power_W
98.107,352.372
98.208,336.190
98.308,300.414
98.408,327.224
98.509,357.402
98.609,316.626
98.710,341.134
98.810,341.156
98.911,341.599
99.011,328.835
99.112,334.293
99.212,350.414
99.312,290.153
99.413,341.386
99.513,274.154
99.613,297.442
99.714,286.987
99.814,299.630
99.914,268.048
100.015,283.414
100.115,325.140
100.216,252.289
100.317,287.500
100.417,270.007
100.517,274.428
100.617,317.349
100.718,261.534
100.819,261.433
100.919,266.077
101.020,296.364
101.120,263.861
101.221,298.395
101.322,291.331
101.422,316.921
101.522,286.722
101.622,329.627
101.723,298.014
101.823,331.453
101.923,301.755
102.023,325.846
102.124,295.057
102.224,322.416
102.324,308.970
102.425,308.213
102.525,309.507
102.625,316.007
102.725,306.671
102.826,278.010
102.926,338.193
103.026,263.397
103.127,289.928
103.227,328.339
103.327,338.493
103.427,317.057
103.528,339.368
103.628,349.230
103.728,331.256
103.829,347.441
103.930,300.424
104.030,322.104
104.131,377.504
104.231,407.244
104.332,367.310
104.432,354.729
104.532,357.595
104.633,343.575
104.733,363.948
104.834,346.019
104.934,317.535
105.035,328.553
105.136,336.087
105.236,342.861
105.336,330.794
105.437,338.032
105.537,303.197
105.637,297.176
105.738,283.873
105.838,344.423
105.939,301.075
106.039,393.655
106.139,316.684
106.239,348.001
106.340,307.564
106.440,346.731
106.540,309.225
106.642,320.931
106.742,330.225
106.843,387.832
106.944,329.622
107.044,371.064
107.144,332.258
107.245,358.283
107.346,324.977
107.446,300.133
107.547,331.132
107.647,328.330
107.748,384.269
107.848,344.125
107.949,318.211
108.049,349.364
108.149,368.914
108.250,340.664
108.350,344.839
108.450,305.017
108.550,313.864
108.651,321.541
108.751,314.604
108.851,348.196
108.951,273.437
109.052,323.338
109.153,359.869
109.253,338.166
109.353,333.279
109.454,360.241
109.554,342.619
109.654,407.297
109.755,400.983
109.855,402.239
109.955,387.011
110.055,375.228
110.156,374.908
110.256,358.815
110.356,388.639
110.456,368.247
110.556,317.466
110.657,345.658
110.757,339.945
110.857,302.446
110.958,361.784
111.058,346.230
111.159,353.763
111.259,341.944
111.360,324.569
111.460,345.096
111.561,315.820
111.662,316.658
111.762,372.083
111.862,319.609
111.963,308.402
112.063,327.390
112.163,285.279
112.263,334.479
112.364,337.810
112.464,329.085
112.564,357.326
112.664,382.461
112.765,397.397
112.865,387.952
112.965,344.842
113.065,336.427
113.166,344.116
113.266,315.038
113.366,343.556
113.466,308.197
113.567,350.354
113.667,411.506
113.767,359.610
113.867,352.083
113.968,359.482
114.068,345.294
114.168,317.927
114.268,321.787
114.369,290.635
114.469,341.035
114.569,318.952
114.670,383.419
114.770,368.245
114.871,336.332
114.971,373.453
115.071,357.807
115.172,359.745
115.272,330.970
115.373,343.746
115.473,323.974
115.574,347.007
115.674,313.885
115.775,312.883
115.875,298.746
115.975,313.575
116.075,307.691
116.176,357.574
116.276,354.506
116.376,372.767
116.476,375.099
116.577,364.660
116.677,360.872
116.777,352.386
116.877,329.658
116.977,365.845
117.078,313.814
117.178,331.263
117.278,335.734
117.379,307.864
117.479,295.176
117.579,280.440
117.680,307.854
117.780,328.843
117.880,306.845
117.980,340.827
118.080,303.843
118.181,319.468
118.281,320.955
118.382,310.845
118.483,329.179
118.583,307.679
118.684,352.330
118.784,287.422
118.885,325.904
